id,prompt_tokens,completion_tokens,total_tokens
fb72f79ef77efd8c24f85654d0e3fd511c6082dffc1be02c512d514cde511f04,1347,288,1635
332f7dad2e4f653a7c50187557694334bf913d1a7a1c938c935aede7ac1ca598,1264,217,1481
502e86330fe3cc7206a0c65f632664bebcf278675e3fa841bbb64138c2adafb2,1116,210,1326
f0f59874ce1481ba3f9c54130bd9fe159d67e8a243fb3a830ebef0438c948051,1495,297,1792
d38a4163912510a818a6fa3b816569e7633e4230c079b2059cb1d44a95c625d1,1608,215,1823
9842a1f5cfb2de33ed4c2e1d32bbe01e9122aca260ca64053a2e3a51db90cd6f,1270,284,1554
d11925ad262a5f104eed28e9c6a0e6e340e76177213bde5bf4e54199e6caf4f7,934,217,1151
0550074d6fe857ae63d5984650cdb11d9d094b177991a862f5f2dce5dfb46fb2,1023,214,1237
0135392499380fbb52852776c363c4291ead28aa911b46c2042f0ff91df2e820,1123,205,1328
2bf77608fef0ae5704ad90929bd16224ecaeabf97cdb76fcd3739ebfdcb26b3f,1191,385,1576
05fa6c51f275ade275099a62f862227ca29ae6389b5722fd595f847951023aaf,1029,209,1238
1cd8d551a10e8cc717d61013450c39560ee7b92534d37810c1165edd1816c8e4,867,209,1076
d43f556c452a163ce3d11138a99728128a9348746a6180eb67da2cda39fc3fde,1176,210,1386
82d6d99d0a01b127dc19db30dc2d09cd2feebf527d24792f10f136297d3c1787,2206,336,2542
358cfca31590ce1805572eba72932bae7ec0ee508b2d51986d0fcb28cf18924f,2083,316,2399
f175e2432a48d790fd51fe3aa9fd33bfe19d863640a6f9f6858a685dcaf6633c,1591,364,1955
06472152dd1bbfce16f513d4dbd855188175c921d818a8d9fc9ae504d29234fb,1925,209,2134
8d27252466f0871ead8a53befbac6459f552e64a4e6ad02c4b3c2d1f8a1ebcd6,1615,376,1991
f767cd7d5814c6ea72f0c0a49aa4c87fb1cc3bc9021c91fb85fdb2492f7ed93d,1460,1191,2651
b6bc80c8fd8f1324baf57a9d17e3eb60e2b558e59e68f7c4792cb2ffbfe39df9,1980,432,2412
d31b5e431d1d7c88066c9b5c4cc37882f14e58ed65432bde389d03aeea753a01,1463,284,1747
a399c8383f1eabda38591d36a3d14d3da5ed862fa4bd0ace73a9824933fffdc6,895,205,1100
efcefbe08b3960bae23ab3ac7ef200c0cdfd5db23d994c394144369635b89b1f,2085,618,2703
b696e65396571f39f3aaf14e44b0a5fb009ecc297aaf4d379bbceec1dfdf258d,1729,431,2160
dd987743057660f1d3ce3a5041e9f91e446f80ce6ac9ab8f14fdb38e8482700b,1122,205,1327
47e0cb70e481630f87055647e616ebfd32723f80015f926db10bb8ace75598c5,904,210,1114
212dcca0ad6a819b2a75b8e3428c759f2f27069dd578a54c0ed9efc46ea9b504,1213,212,1425
d66354a214f1fbbc111588adc34cd25b9069674e59494e600e58017d368f443d,1131,635,1766
54d437b40fdb54c29cc4188b564f2594babc7580cb719083c18c3cfc7f980b4a,1220,302,1522
ce156c0ef2d9f2afb583f7976165711397562d6f719cfa547fbff207632af2e3,1613,202,1815
d4f6e99fd05191020d0e8563802c4c4e996558ae0f8d93085c8d3326e8451ac1,1163,213,1376
fb27eb9b7abca7ed97748105722638f89b52fa15c4ca4898cfb88c5a4094eaca,2310,1153,3463
a784ddd2fbdd89cb4ddf7bbaca610b2762487ec76507302deddd4c34c015ce0c,1358,371,1729
226cc5c202206f07a05a85215b673b0658b380f296d7e462c74bdefe55e39839,1283,220,1503
67e8c47313419e510706193a8b3b94c0fdd36edd9604bd506930779ca9f28467,1668,317,1985
fc02a7f812111e85d00a03202d883e5f8ae0bb1bab11314926db92200447c63b,1101,130,1231
d2cae3b6900016927a310ae146497a30f48cf7fb7e0280b7b2abd87ba8582ae5,1839,542,2381
c13b1a766b0ab608832d12465fce9ac9ec5e794edc247c469691ebd67c0ef307,1796,314,2110
44ad8aba22904eb769b9ebbdcd994ee75a7c8d819d7585ddd1ae5f2dc7af36bf,2423,1471,3894
a1485a49c9ebc925ef434889238505f44de21346785a27a9cc505f12e8ede432,1097,215,1312
3ff278beaa92a90edbce7ef91426b33828d8758cc9d13936143c2e5c3d0fd7da,1123,205,1328
aa1b1622c56ee0afa5118349790d6b8f70800a845477d96bf3374f6aeb224249,1079,204,1283
cd5d3c95ca92ffbb6a2f35db9f1fc86f09daeb83d3dd4e3b9b47274421f0d23a,1087,212,1299
4a109fdc5ac9d81d9b7fe484a20a925943335837830acc2ebcf965395b480d12,2253,738,2991
e16ef695c7cb7a48da01895d1bf7f81cef1986e4fb9c7b14efcd715eedb0dd8d,2302,1167,3469
f09026a69a005f0bd90534e08cf8abb00f55d4f86206399ddd9e0c56dc035ea6,1520,296,1816
effc818e1f6dd7b9e0fe2a88cdfa9a219fe6c7501529d8729883122c158cd608,1277,210,1487
27c284f0d229e64883b9283cd8648c25693bf1145ed99d1675ee2afccf04def9,1658,351,2009
9da6060b7a3bc643af93d42960d3acd79a3d52a942864ea433c2475da6898c5c,1599,234,1833
7d81c938e740c322c5c5496be1c590e17c6558591149848ef82d0fe9baae5473,997,211,1208
ffbe543eaeef9886c892d466c50de6e55943243360aeabfb776bb5f66d7c59b4,2392,953,3345
110859455f2ceb3a3e56af8d5e58fe54e331a79f9cfd4d55046d8714c274d0ff,1388,449,1837
93d44040d44ec0c39768cedbca8c12045e8044b1b09f24d07dbb7298ecb133f7,1120,369,1489
addb1b53edfb6cedbd6b292e6539a99dbf98ff80e24d7f14d5d37aecd6982483,2250,1289,3539
9c398fc549a14ad01efe9a811f51a18a79025c9f03e93bf6c789cab9412019a3,1007,280,1287
2450538b2c4c11074e50bc32e8a72456968a3477bfab7eeb2a991361f10fe620,2190,1164,3354
a23a6e500d1c193a38ff5461200b857b2de1475f6acb6331899eecca47d5188a,1160,794,1954
839b913f7d4c33ac11f6991b3d922e4fc29e6717615e83bfdd2e377bd963f106,2275,652,2927
d6e1c1170b529188230637202bd2d21fdcfe64745a1aad0901a608fe02f27655,1510,286,1796
160ef0c3567422990ffc03ec4b845ccf6178c97ce4eda73f4462c19d83e85e36,2225,313,2538
4e46c022071e66a7a2eba948374e12760ee80ffbe4d26730054bb9e1a9b92c02,1027,291,1318
98d2027b7b2801ddf7a5a2f6dc551d27ac05748705c4c0b8f62e74cfcb1ec2bc,1285,368,1653
94b9985eacd10e035846e85fb7060a900a8f18413fe98f5da126039b8c9fee5e,1624,823,2447
3185586b77270384506dc86fbe43a9e07eea960a4146f047f8787679e542715e,1225,214,1439
22c88899123a9b3abbda50620d8f4bdbf2f7da055f512cb0ecd4cf3bdf2bb450,979,212,1191
68bcc56572352dc44a7b18cb2cb3b6924e3d639b0e903c5ff5c613d314182d46,1796,1304,3100
299d9bfe5c652ee7a53a5ec05a4cc762def5f11949bc26005a16ec81dc586933,1561,200,1761
2be3b9d23f245822e319df42801a99d7924d985d373eabc165fd9c7128e37c83,1241,684,1925
f9fcbc87bfc64e554d1f33b57d20a92ad2f8bff031d911074aa7ca8f245827f6,2312,774,3086
5a69fcf8a9c03d9547cd71f5e6855a9b499c51ffd49de2b190788a82268cbb16,960,458,1418
c08c337223f19b720d5e1e57e6ad5ef4c5672b2e6ef6b4512c6856ae0d8cdc2f,2181,663,2844
9b319ca485cf50ec8c92ee76aae2c2f74f9c457cb3a86ae8ec2b7e5fdca627a4,1348,208,1556
76a0a11e71c608647332701a081a31ccab0c6de4cdf8d871b5fc6818a426308b,1128,217,1345
b518d3677e3d6d6be9e2f27a19ece5a46635747c2ff024a7b39553d7c5c31e3b,1742,549,2291
a5b058e08b1393490745ccd31c7e0c826a193a068aa5beda4f5b0a36dce36dc7,1123,206,1329
7cdea1a4c62ae2989785466163b0121bad0c4143ff282b31ae6375cdaef7db76,1074,208,1282
20510c76c81bc72a893138495e2031db6fe8b4f255206ddae34d182ae04a797a,946,216,1162
d9db16dc6b6e2ea2c52cea8eaeb57fe5d4c3df13e57ef5fde20ca7b37f303aca,906,216,1122
3909502dc86d3bc8da8051586bea4d474a10c995d04924041ef0176607e80898,943,212,1155
5705015776f931f642ca24831d97b4d57e325f57a92fab28a84a2124add94224,1139,440,1579
823c752a83026f578ffd0276c02c97d17717f4c5796ce7cd74973be63769eb0a,1075,289,1364
78ce4903edaa0516a558e9f830429c926613b4c1b731e6f326e7aa3dc377f96e,1636,922,2558
f817d855d16e030be4b3642f0b79fec365ee0ecb1d0ad91fb5e6c7294aa8f06d,1302,371,1673
9a6b8594f819d68721109387bad0cf3fb28103c448b513ed92b702f3bdce3fa8,1123,205,1328
1811d5ebcc25e1d03ab16e499e1770ee01613e173702e8ca9b460fe080d91a87,1312,586,1898
6eda8b694d60c3f61f5faa067067224fcd7b071b02567fea00266969badb27ca,936,204,1140
739090cba5af88cad8689dca8f52173620d0a31c413406d46e26736948da4a14,1104,205,1309
f1180d3af9d86911cffbf53b6d27785b6208d557605de6ba0235f51c3600bc1a,1465,216,1681
8b55ecd317aa6fc1541f82fa2b20a2204e15320e980b3fd3ddd35a5517790414,1469,299,1768
f7ff819d81d8560be4bfe18c0698cce26422ebd7a46ac772b729a16f563ec5b7,1703,311,2014
7a61c17f341640026c81e9962a12aa7c09fe88bece240724fa35dfee775ed983,1807,538,2345
3d1c868e6544dd62b516426d304937d20e071aaf0c1e0e4f38ad2d5d5b9e1e07,1224,294,1518
1d9002b69cbf30ff7dd88eec1346d738645dc5180ddf00dd6f46665354ea52ea,1034,520,1554
7748289ec823e725d92c0163a897ec1c75cfda2e9febd0a128b27ffae38a3ea3,1704,312,2016
1f861c2d22c03968996bc55162c60585223c3c725b93df2b7ae1f86d3801c551,1672,660,2332
12711fb065591fd4d26a2d5e18e5dac8ddee14d24081d3053f06366a5647702d,934,201,1135
83767d493cecf0033d4d886565e7cb980938619025f3a7221891e2768ed18168,1123,205,1328
f83c567e24276aeffff9f8ca9c298b0330f0f01d700ce817e7ea044580f1d913,1082,211,1293
ef196e81bb6be01824cd7f34f12c70ebf1318694488b7f4e53ce4137dbd48e50,1157,217,1374
5ce49a06ac4f13e72001f6ae92f032594e97955750970ff79e3c51a2cba65709,1123,255,1378
e29d01b29e68d4f2dafe66fe3604f23abff8317530cff0bb81cf1961141dfcf0,1026,207,1233
925524cfd45953f3910534d0ba7fb8345fdedb473549fddbd533f5477dd68654,1076,431,1507
257b9418ec0dc8eaac7d068386477370c0dc2dc23d42040da6eb992143789f3c,1246,205,1451
c0f3ee8841e8770b56750f86cf1ddbf21284932f123aab6d6831753cb36f4415,1193,217,1410
d1721c4485ff3f7a3f9a9d0247e1b1c74c717a6a5acbd2229650a5c1a865606b,1027,286,1313
af17750169f638a384f9eb65b812ad74f6bc214f647ccda2d8eaa76cda999c98,986,219,1205
02d6b796e4145fd43e6538d440274923b16db0942875224e033286f91be480ff,1149,210,1359
360015c6739ba1d1001ba9a0ce33ec7ca86eec9d02339b0275844c9c7a850198,1019,211,1230
3bca9c49dcedac7f954db0b56b24d9c895982aea8b4d464ca7b520f77518ea22,1282,869,2151
c48988a71860a6113af247433a3e33c7ac1139d441ad67208835b9298a20f09a,1845,664,2509
01dd6cdf40fa62a72b914d57e4b6c58841ce430622257273f6c7a0845c124a74,1156,215,1371
0192e33c1f4d47ee0163a9da17fea8b85a37447fc8a99b6c3e58052a813434d3,1717,440,2157
35cff8ac347d2c96110cdf656c89126f52f1ebd69780ac0c5470d4d1b2d1df59,1467,534,2001
021609123f4613370e720684035d16a392cb22d7403999115e8a5cb552c36c39,927,204,1131
7dee9f59eb0c7706a3dab66755be40167394438f3908905aac3f9ea609092e31,1162,286,1448
1a86f1296fd45a5857be50d2692b1ce84f0def279ea0bb972517e8fda4987350,1141,214,1355
fbdbd8a782f3bf5ca9912d2712ae7c7d381fa6b9ca494e9b1d4211c3c5fd0178,1302,384,1686
cc740cd04f5235017b64c089e2613192bacce62b319af7ae9ed1e6c74e4c8c47,1100,213,1313
cf107abc2b57f56d1ad5387bd7b81ab6486621dc832f7f79efe1f65e1542cc4f,1108,210,1318
c9f22957b0480af45e55795afe398842d28459486670d9c27e3b5872c5c42834,955,201,1156
c091d27be4ac6ed7f4ff4ab7eabe03a396fd690f436266d535d3d3b11ea8e7d3,1120,210,1330
89c00b3fb6a04f45d7f698fc68a80199a745aa8c58870da291f2933e8de4c06c,1045,216,1261
b52725aadea080910f94f6db94176d6e558b4dea48f6150c8f18a4b0a0fe4baf,1582,450,2032
a9f1ac001969cba90efee58af69f7f0c6c231013f8448befaa1de8152562943d,1053,215,1268
2abf049b743646bbcd4827e8a27c9ddd0108353d0d9e5fa8ac624479bcd5cfe6,1036,211,1247
97308bc36d9a25de775991d4156b08e9f126b24e880d150bc9306a899e3783c1,1123,204,1327
607891ec137bebdcabd5306a21029262c129286ed953cda42ee1c5f56513e70f,1535,211,1746
3de81176708ebe82ff1cd606aa9946e762b76fa660ea4340fbb08dab120c5484,942,205,1147
31a369f3b29a6a99f718fcb7bda5487da6c9ba937f4d652021e6a9efebe44775,1162,209,1371
ec60b87eabd5f3d04e50b460c227fbcd2578427a2a366981b27f30f2216dd5ec,1222,304,1526
75677a30c762c5f1363db2b8f86644b7eec346e57c691d91e8e780fe03ade1c3,2222,1451,3673
1012ee667936784da01c5ffbd5af32e60edcff1721ad1af907443314ca995978,1325,212,1537
6dc9c476c30a21d151a734240d44b226fd1689fa00471b554b3af6943f377007,1980,666,2646
bd745d64d8cdd9530a20f930f51067e3dd9540508725fe765b9447d50651d25b,964,210,1174
313252109030aa92072cd4f58e971f4d90863032fdb3b21a1aeb876ce63a1afd,1170,219,1389
473bc2cb7c96bea7cfac1d144d69f6aa37c600cd964c1289d2906ab50752102e,2438,310,2748
458344fa665d47438f0f1b6cd7390510c01f3a13f5bf17d96a7f18ef28550ad5,1105,386,1491
74a6d300cee8c1a8265084c34140abd9fd0e7d9069ab2926372b583c08736696,988,211,1199
f8148820df265d8780a11a15ed7e39cdd41542fc76d60abdcd3bad85cf99f67f,940,300,1240
93e7698b207aed6df2744e4c019ea6a0fe736b2c903d0ac8e9b3742cad71f7ff,1242,314,1556
79f6c3882b196e4b28d6b9f97a5ddda30c22774fc74779018d8673d80e84520b,1892,497,2389
d3611d8025c0993d194120b34e8e2b33af52124dfa32a72ad1611af18bddca64,1267,211,1478
50d85967e73c519b71150cf30d8c25a3c49b6b850ab323b8e6aa2579179950d5,954,213,1167
b84cd3e700bca9215b66f1efd8294359f3b69b097501f3b7aadc807552226ebc,1204,319,1523
ee01a4721f588286dabac26c5b33767be8410353ad44ab4ae65e45e25f551e4d,1373,207,1580
ae059114799aeb51e69d875594ba2432a8e449c4e4c62c12de838f097dd71da8,1250,246,1496
47586c649b986c7ba10b24c7ca4af675881a1f35d4b4c514c119633fcc95f6a8,1047,213,1260
1cde0692a34a631a38771f9327c84d8bd2c23064b1d858a8fa2442977efdfd75,1138,1036,2174
323ebf461b3ff19aa23e28d0cbcc07cf1fd6f739f0eabb2f5c346f0b117964e7,938,210,1148
476910b473e295183c7a815caf6cc12661ce46c3cf671821b2f572e7a9b520e6,967,211,1178
c511ebceb3136f703e83130c7f2b49171dd4644bad703ad65b2cf64d0a58a4ff,1123,205,1328
fed728657a8fd1c3ba1b399e4a647d3468fe16351535d44432eb9d073016a018,1174,317,1491
3dd78290b59f958da9aae5f917558fba033b6bce0f71f6977c77dc4db1ee82f8,2144,319,2463
9d28ce2c4f0aa64474a43edda3fb4e82c5e542c1abc6d1f808dae69525ef5cbb,1066,215,1281
268bdf222afc7e36b809687d08e42a1509f71df76c0242d43d3f2cc687e201dc,1240,210,1450
c6c5d0f2db657979a5c7dc76d6e90705223af9f734a828148a79f2b133dd491c,1213,608,1821
17e90ea42d9249f0133856757020fdfa14aff0d3a3ba35bcf1ae478934ae311e,1147,135,1282
c53f7ee25a549fd237567558746e8ebb6a83970ed6807f76a05b58edb8b6e4ff,2007,550,2557
b18f6bd8dfd717f59da9502f2483287931ae5ff5a6eca1cc313c7ed19a224d0c,1134,209,1343
e8d51e8e55eab29cbe83b391fb9ccb6253ad4319d261b5e441a6f62b18b26012,1973,1195,3168
c7416674130fd60ee7468a1e1e55c5d45b6a154469e81448bc86dc45d28d204a,1115,301,1416
8c4c76b6cdd63afaf0fad0536fddd1f9106e5cf2fce4f76c0144edd7d24d3b76,939,216,1155
cfd9e71d1edd9e795968b2b7dea957992ee276f43f9f58c4bde6297341b1739e,1232,321,1553
84362dda1e959e6ac4bd566fceaa9fa8c308af726ce4ae4a60b3b61f18784532,1739,856,2595
de00a352c1536cb05638c62388a11dc821a902a768bf1c69c3ad87f121c0455d,2301,561,2862
a6294134cd98ed64a847af29543f367a810b298cbe3c9e04a75b90cfc700630a,1213,447,1660
12b4c37f6fee519d0635c592178ced6e0b3d5767a944bafc6d9851d7feddbd66,1078,524,1602
a7274ca25a6deba140e2ad58b318f8211bf3f15c21df88b1647b4db9f521c893,921,382,1303
2b3c7958955fe2aae853a5fcd116ec9c59e7c3b170ddbb1f2ed02aadfa9effbd,1031,304,1335
ca34fe3affb49d241f2421725e912d10a2791e4f8c06d0cc5da21417c79029f9,1744,884,2628
854536d6e8055e2c8bd921ef67c9e3e3af979981e92acd831ee8dd9c830f5a3c,2464,1029,3493
88116494e1d2707a1d5d82205fb2e16a076a7d091f65f1457f1a8a07c1d48d1f,2295,1041,3336
1f606780b3a27088ee54b81c12e3bb5e6dcd7c262c66d17bba1ced018bde42e4,1924,1610,3534
