id,prompt_tokens,completion_tokens,total_tokens
4eaf35413fc8afdc4f7744eac11765a83efcec26a9d354cc2dd9152fdc7c3120,1668,441,2109
885237f68eeb7a64b4aafee323db02fa812059edb88057d322a0f44e1d7e8ea0,1057,342,1399
a937eae1800267419c8dfce74cb9d1cfc7f61fe288c794de1f3a21678fb5f7a5,1005,301,1306
6e2248a6d066270c124c12d066a1ebe2547ffc7cbfd6a17111451becb8f2e58c,2355,1034,3389
0d8e069dcf869e5af8aa9615545a471264d801f6a1b7260d410dd69ee1c3ed15,1124,207,1331
6265d88801b2438d5c122e9b50cf788a311576ad403b3e8b5620240d9f7cc1b6,1398,209,1607
b95c1fa0f4b38c140449055ff20a7925ed6f98ce936500601e7eb4ca937facda,986,209,1195
fd04dd3a912c5c160d8ef1a5559812ea5b0778703d51884675bf5fda6a73167c,1144,200,1344
bc17add7d6b842e75ddddbe7603809247d4123d4bb47c7de12eb64cd3692a313,1055,283,1338
1e1c2b6a8a936a111cb585ee318b73aa0dc5e8685ccf8328a8602d0ef2f98078,1022,281,1303
55471ba7d5b837c0e469089449c904017fa3094820e85e7fe99ef55504c1c912,1087,300,1387
0d0706812584e99d8142455aa6b18d68b7179bf65191fc47dce74184c1987d1c,1192,319,1511
78dc40ee822fa2e0509316946a33aa24096fd1b70862b215d3a5a60872430913,1106,216,1322
2623bea6da5dd557ad9470a69a1597f59eba872557ec40d958730995cd4bb323,923,297,1220
2f3f118e05438f53050c4076d9426f497f094c7e0e1b752392153d3fe3e21fc5,1384,381,1765
9115152950d20a0ec48bdfb00abdb1cbe154d074f70f4c8056439d639fa9f0b7,1039,206,1245
d09d846ef880d8a07489def5cb020574e8954018a6d9ec72a5faf71044b25fa0,1359,288,1647
88306b4cabdbeffe988d494e1d9fa492479499dcf06ed683cfa49811462e0a8b,1050,209,1259
a41e3f263fba281220e287c1fe537d198bef6cc2fc279331e19b1dcfd7a2865f,2267,947,3214
71b71feb9778cae71819831da7a1dea4d136d1762a3273b3c431b595d27141ee,1217,212,1429
5b774b5709aaac4e9454339a4913bfe47c5912e5f7a38beffc84bf920b2d3b02,1086,208,1294
022f0ce2ddaed6a41f307f2fe24f702329e20758838f49f493e1b5075928f080,1505,233,1738
57dd1310e721cd65e8ef39a16b7b780d66e8be5bc114073db7ebeee73af65afe,1486,523,2009
6d4dba29a4629e550fde8fad223400db8ce5336fe1b3f40115308f4f5b5d101f,1034,287,1321
5337d776e641bf4dd234eb56502e4b56ad92b7a7f570eb177196300040752999,1066,375,1441
25866e2eb8bb9ef13637fac8ad9196363cd65be544af691545a808e063e5feb4,1906,428,2334
b9bca5fa89f7549b8d8503d109d458f5c9f9ce2fca1fa156c9b46a705d96631d,2269,312,2581
7a90cb909aa9a388ba19ede1fd99cb10182e2158c1fc0d556c09d221c18dd8f5,988,290,1278
b5c68138e4347752479830f861210bf1d9a942136c10a0ce7245eb7a784a859e,1068,208,1276
3eb0c40a007311b12688d38545083b471efcae0e982f4935276a01e21d9f6347,968,283,1251
f790e3482c9177a852ccace12601196db2a97e67c13c906f88723f64c02c512a,1124,205,1329
b073075c2ffc0fb6df835f80989b68c60409bf3990a594f1ca76446516c42492,1028,466,1494
3257eb7fa1a70bbe7e23c039d0aa0149714444232ed4e9f87c393ffd293a9edc,1082,374,1456
9d42192b679f4f500b01b0353a4cfc95a4f8e5ee2aa7f48dbabf5fb0841e4ec8,2279,668,2947
af964fdcfe0c9faa92f28db6e605ac44805cafd903ca5bf97ea90e0eaff16cee,988,205,1193
ef7fe109c5dd05f22299b8865b34832f4f2b906bfaf93859e5d648ed401c2ad5,924,214,1138
7bd8ed38d96a4f892fe1e0a3dc402297d4b496bb2a9edd370a53ce9d187c6ab7,1137,212,1349
4b2912b36dfe308bfa475b238540b460a6cb9916ed936db3daf183669f07e794,1188,445,1633
535f51b9b9964cccfd7edfd29d7017a4e39117a0c8c6a93e1d3cdf33d98b4917,948,298,1246
5bfb9029dee7240106f877f53436e92b143f17160e21c5adda3e0d18e8d968be,1060,221,1281
2668118e25f14cf60e531e92dc3e686458bb78a70642ceeced36231489842817,925,299,1224
73010aeb9650ee080f1cc7b0aed5badbc6fc42ca62a1450b8318b5e48014c7fe,2064,1419,3483
6b6a76e7e7ca539e4625e006c8ceb0b82773f95d2f2366e9e1dc0e10d4b0ddf5,1467,208,1675
c0e010f35efbfaa92aea021f3b715c72c1dacc4b46cdcb302b24646ce9cf1908,1105,472,1577
850c740687924f9adc18e4412ee339814f18f9eeae6a4ecde530e45c5a5c7329,976,210,1186
148351bd001f3c73f9854e6416c3a2302b6bd513e4eac7a53157cf42eb565016,2099,581,2680
d4e96187595c6c85d9f5c2285f3017dd78826bf2fccd850e5087b9056c5eeab3,965,215,1180
89b14b897fe41984dbca0f45dcaaf1c7631efc51cead10f2eab487d636ee87cc,1035,300,1335
f1bcb37342caea7f8f312cd130539336255285399a1202e33014122e07101619,1105,212,1317
b0ad7a9c8c505bab0d6ba304b0a0054acb5c46c310b6b03b5385f739a24e7827,1220,289,1509
4f142a052231d8f3a596bdf9ecea156985d1ffa552d4b3d41fd7aff11ad7eed2,1047,295,1342
405fbc299b5023b5b21b3eecd8b8db0246006a794639ce42910c4d6cf6a37b0e,1218,299,1517
c7407fb5366ed6d769aaef394ae1dc06186e1266a6c1dfa0511c4e3a2a13ddb8,1282,312,1594
51062d692eda8b7c207713fbdf543a7e4504964e071a6825b578424af1a1a8c9,1089,845,1934
ddd84df93633ac6b508c85b28d6998c2a14595a2c6764805670763f985d7440d,1392,451,1843
5a07812d03d8b25a26e9805225bdef09de68ee2a2524558d71fe90eeaadc3f3c,1100,393,1493
65e194fe9ef0f17bd493042953656a28e63468491b1ac0140875527a97278578,1351,213,1564
0f2ae9898e20fc3445c46f589e829a74779d0bd4a3fdf4c54e30e0161cc7d28d,1009,299,1308
30864e8be06c668a9c6f319aab8bbc4d9457b32880dd2b9a2628bcfc18d140d4,1258,287,1545
f9453a68d2f720f2199253421b8fd58c9a3af3a0de6c7893af97afa9020a678f,1115,213,1328
8dea6ab596b83395017676ba46aeac6abde9a2006b945200e7bbc73117e42140,1153,204,1357
a666dee8afe69f7f63296d89d6a1c86a7490ee26e6af258161b4ea18fa98a60f,965,213,1178
2cad39da180a9c7725066003778c47b9e32f456dd102e6fe75f4cd00bb03630f,1124,205,1329
ce43b3bbdbd08a77199b986cdb1fc00eb41997d8071ce17dd631007584c21bfe,1238,214,1452
6c9b60c5103a000997057ee814f8eb5d834510defd20d4abd139906a8c19282a,961,214,1175
be7ac25a7b8f6d8010f3c6e54f6029535fa3b8ac6452ac724e53920d0917cc8d,1322,218,1540
83fff48e208c20987c546e24816070ab04ca15f8420a63ad4236f7520c8fd67a,1215,325,1540
76aa520c35c4f46053babc80a72159ca954f03b347ea5514930cee41ad24cdf6,1257,290,1547
2599422a31d67495569233b8d6271c5c4fb4d19e6d7fca0ded22edd1369d60c3,992,200,1192
f9520d682b1bc49bb07fa1cf314c48097f202d5833e26c16366033831a06af55,1069,372,1441
f8d5ebd0652639d9588cf55b734c8d83672973625d88ac8fc91b4caa9259dcaf,1006,218,1224
7f7860e26ae4d8ae653bb27692ecb5244c201c940fda0ebf1527fe4f5cf4db44,1382,456,1838
2892fc4ac861013dd4d30dc9d9b063938f0c123d884a13b50e3946d448f8b481,933,375,1308
8a89bd6842a59d06db5a8bea447fe9e92b0229a63fbef8e8e6dd33e23260d761,2263,1586,3849
7ed4ebd8e4b03b87a59d023ca155cd63233e80f7d66f477b783a05944b91be1d,948,213,1161
35e60f410266aee0c20d2819a0cdf5cf651bc7b8ded3357c0a3be209c8a739de,1174,213,1387
2f4cbb30c542cd6469052204330229957143a9ca56069d4c0e7aa8f61b964a21,1312,287,1599
a58d263a11e5f3f4a40d2853ef0eadf32c4d78c290074d5d09ad49970dbf25e2,1125,201,1326
a4b495905aeb0e73a48df00014098f29119a49389071192b13ead75a6a1c35f6,1092,366,1458
5131d6de24642efa41073d46eca1de627e99763288f56af99bf88ba49ee78176,1023,213,1236
b3eba1698020b7a2d6e5b5dd7e2234923227adb069e9ad580146f0f2bde05410,884,284,1168
2a931cf12b7311e1de7ae5658a1903645c04f26a87da96918ca62aa69d9a2c31,994,204,1198
eb07e1f3731cdf6f345683a09a8cc99a0afcc9543bfab708378cb5becb6e3123,1124,205,1329
1302cc5a3275e9f1b6a46d63333b002aa212cbec703bb84036ef4400f5f436a8,1419,213,1632
e6c2b9c4da0e5d1592377255c9e298fee0da2f18f94cfb452a5ca7f3a36a298d,1037,208,1245
f850e37d2689ce56b33da7ce6fafacae55f715732cdcdf75915639562e939f6f,1428,605,2033
110a6f3472b90fb2db0083a7c263da6d03fc7ea831721597313dc411f8062326,1276,316,1592
8c34575a049ae2aa3903f071dbd508d37f5f179d835c7fd710cd26fa6ad73b4f,1045,526,1571
31f37865f4c472fa028ce570da2251b2d80c3ad6e4669198e3bf4e993bd73de2,1007,214,1221
ec7c6fe02989ae6cc0f71f176c04b9a5b81f02fd80fdf4eb3de978bd63f9a07b,955,208,1163
467b10624726f2e28cd689d516778168d2ec562b6458e39883083c17238a8c6f,1117,211,1328
7c325b9fee30e2a2f5ea33a7d1b3924dd38e882c9c7f8b5cad48fed999ef59b3,1007,297,1304
e0a918335f090ca880474bd5e3eada53cc96f43654090ff2dffbbf7f1df25773,1177,210,1387
d171264ab853abe19b9a056e8a8ffced43d00bde5ad954a581a7ae5ece07bc56,2316,880,3196
483efbfd02d358bcb50a8cb2d90747cab475ce6805788522a6e4baa7d08df1e8,1290,548,1838
7ad972d66ca640f328bc342e61282f51cc6144bf755f90e4df6c72b5e765debe,1538,204,1742
2199021f5a7fb19f3edb6c514b27d888369bfffce9b5d385d87aadc1b14254ae,1202,207,1409
d86b351d2989b231c0af54e2c99981de297b5228861b4e94d60fac0c72990606,1050,605,1655
e23a5feadfabc6c89f0b0ed253400d87b254da76e0799ab56fa1ed60adc418e8,1518,285,1803
4029ce0e05cd9ae0e0c01fc1acf6b4cb9227e012c1a4a0c759af63f330c0c7e0,1403,459,1862
ca30ccdc69735408910881624e20085794ff18e396dc975f08ea3a24e59076ed,1287,208,1495
c1e35d54ad1a744c8c326712a9b58e1931b8dd1c181cd496e86326f4fcf2f9c6,1086,137,1223
b41434f126ca735207322fe7d746cd8615714399cfaf6713848b75a85f927787,994,208,1202
97cbe7b6a7148445e3163e4ca5b5f5ab0496079a272a4c9a84b6346da044e46c,1922,848,2770
d719b3fc5a59de5f1fa3938d49d7ffeca06a67c785be6cc7723f583a0a7a1643,1359,296,1655
696c6ebbcf4d384bd1cf12ef959c33f6129e12a1e77460030cc3466b7c1528d4,2101,651,2752
3abd6dd92eb7e13cff7978071e8887c4fc504db6a5d718771b4db3a289d764b8,979,209,1188
e4965b8387fe4527cd6d7bb6c5d43f1e6c84eb3f6a69d8cbc74a66aba878eec2,1392,212,1604
cbc42344e1bc43e0cee5bff1f17b10b4cca072cc1e4f55ca49816970747c1701,1035,204,1239
6267aa126f4c4da3d8f9f6949116f4ea1dfafb2589cb24a2cea77e29359462d3,973,210,1183
e4bd93d9d8a11774ff8e25278816ceb6bb534f9b7cd83e8179c5a80b8783c723,1366,214,1580
0298ac30dbbb4f4ce9e580860d04de9559e65b396f44a57391474c19a8ebbe37,1115,207,1322
9fc3b4bc3c63c08d2c587b372181fd1bb768163aaa4b8e32ac9bbab6cd08dc40,1117,298,1415
b44910c731be61e4093e75e9aaf927133816a908461b3591ae5e3c8d6e070681,972,201,1173
3f924bcead21b5de3190150c3580f9f542c5c967da3450380f46d860f9af64cc,1124,205,1329
a66b4546d09960bb670d28716d0bebc5176f64ae1dca7f373973077fe74d9d32,1024,370,1394
5b5ac276c8a0242df2710847ea79eb4dd1e10fa2054464d361aee3b7bebda506,985,286,1271
608bd6f6c80d01f244282735ccc0fd4a46902d25a40552e34a3aeab2e1cf9d0d,1020,218,1238
328322ddc4453e93e6fb51166673dec5670b9b82cc3e421956118a5f5ba8d3d4,1303,210,1513
0fdbd1c0c095e28a4ee58d2d1f2263497e28b82dc16a2395e5a1b2a13c5a1df1,1234,383,1617
d7df611550eeb561509da0953a277bf97a13b94c1e5d47d75c9738d2599bbcfc,1238,215,1453
558cd6298579477fea72e6d8036fd046641e5a798ecdf3db4daff644d7733323,914,209,1123
32a3cf3a3e3a6e913b125f227bdde143f88a37c116cec4605a4a266271fdd5fe,983,205,1188
a734eb8fb42da92ce68e78c621c7315aa38b95ab9746b7c30ce1338d44fc5af5,1402,286,1688
cb4af4ad58e7bc00cb82fa5bd337084fb4bb31776cc14e74449fd3d2563ff2c6,1542,220,1762
74c2a269bdc7140678890ec1f19b6ff047d3e9386870d88f2d1e4ba0ec364bea,1110,282,1392
1bef72bbd6609b91fc770dfdca5b2f31c3f16957b1fe4cc9a97b3247117ae4ee,2258,347,2605
d056235f39d405548f3f20d16fa02d9d68eb735760f749f75c842fccb3be7b98,1002,201,1203
85c13a982fb4f1e7d17766218fea9274f62ffd5ccfc7f8e57307ca241b15fadb,1391,339,1730
56431b20d262b869acb826bf56686645ed771c07fdc359824f52bee02ef9cbdb,1440,219,1659
87ae210e0041ff33f4faa75e33e85fd9ec36a7cfbe47b68b8de4e4866dc75918,1277,214,1491
9bedee2d665113a0d313d0c8c0881b0eaad59c20d37de0774576d5ace7c03ea0,1207,203,1410
52969c09bcd2676032f35be2c6b624ae4513fd892a5df58af8c5675e145a4de3,1124,309,1433
9169e5ae1ae44504ba2a537bc09e63b539e19be8572fa50597ceadff67939075,1268,212,1480
8b75d044ce09ccfe4e16170f8588bae824b6edf2955093fb81b27c12ee380f0c,1676,554,2230
d9263c0e15fa4e7b1465564df76475d834ca37a8d6f6f96001c72c5622829dfe,1313,215,1528
f0790377878d8f6a26913a3485ccd19445f6714ffae6973b0d1d4e285d01d372,917,211,1128
e43fd4c7fc5872fbd6f8433602d4f23e62361aeedab1a41d4dc4a551768581da,1490,290,1780
5460378c5dcdd6b07cee7153af1f1904bd6e4c683c058de12643758bc6a868ca,2241,436,2677
1461b6d6678ee95e3f123c9ce7d7b073cae4c639ffa8a7cd3c0adcd37d45c663,923,205,1128
cae628b76d75d3e72f80c11ee46741a1f4ef28cc97055e90e3e30a84eada216c,1062,209,1271
4b60bf09b40ccd5657a2b9ff5b3d4994903f95d989097e1ca9f02cc7b78333dd,1464,615,2079
1e46baa0af4ca3b17678a60d2b7b85666bad215c728ca17875d230d28f818d28,1425,289,1714
3c20f24b1c59055f16e9d785ae019af50a08f7c8a4e3c600fee48e9e36d87bb8,966,217,1183
3285043aede99f40c2cb6b96881f7a295a5e05029ca73fe2536a808aff1dfc0e,2017,564,2581
cec6103972575cfe81365bddff7be769f96fb1ad76c6f4e17eed1878e98c7307,1124,210,1334
b6ef64c06d21fb7b19c73113a8bd974830a313ffd420f0c08d61aa17a37b16ab,1459,425,1884
88877f323a1ee83bebd6c684b52f3be5efc5616adaa9afe668e0aa59991c4146,1048,209,1257
22972004a128d6eed6143e11c66b9814a1fd8d0bc99a1954887643aac315cb6e,2243,1174,3417
129507b7650076cdfe72935e5e74988f7c3295ab3438c8a84e5bdeda173b0138,956,219,1175
b1291193e73b5e0383e368dabd1014bcc8b2357fd578aafc801f918ef390c60a,1196,206,1402
25ae50cd2480470c7ce654202fbcb1280acd82255ab791b52b297ba4665474eb,1163,355,1518
49f0a3d925ad924060decb06bb5f220521232444171727a0101384bcbfb78524,2165,884,3049
407034c12dd7f9a825aab92623b365b79ba2a0489cd30959757a16aeddcf1773,1392,222,1614
a06f06ce61740af60e1709d99c0debe899f0c8f8a9b2f908bf4ce8d5793c1fa6,1405,514,1919
adc1bc8ac3c39bb80336be10cda627dee43cb686c75060220f18829a3f49b1ae,1048,205,1253
9cf1137be8a4baa22f728d61e692bfcb690bb679fd658b256b3e4973ac1507d9,1972,1192,3164
737fc8cc1095f1ae9797f40cf8ed3f9de99aa087b10a1720d9ca82dc8ec910d0,2297,468,2765
221748ef9076c90c11f5d80dc377a6a29d182515b1687d61c563f41cbd987e19,1121,285,1406
d83a31d7f052426e9f1a97ff0d6106b093c866255736257044cb43102a88f6fa,1317,211,1528
8df5341c74ef3c518fa2c1c094110bad312b328fc5a2ddb5d2cdaa30c07efd51,1213,317,1530
80ab7fe6a4a16391f7b2198793ee8b4445a3e4735f9fdeee9b7b8b9b2ab342b1,930,201,1131
a6a040e3b1211c356823fe142902fb94d16ac6174f09b184bae4f6112809aab4,1227,213,1440
52225e36b46c337989ae01c0ba69f66cfb686ee5a48e40e6e4b9124e2e5ee562,1212,217,1429
ffb768c190355cf316ec0bfe2a0a4529782d536165c1f5ea728b25270b3f7f46,2322,1130,3452
3bb2ed850ee35552afd2f46b2517b5f462736fb25d7ef676849fea8fde2bd2de,1261,871,2132
2c2d7f71a0ca941299e7552de4fa950641b24153bac638aeddc2f16f1cde8dd1,1085,200,1285
fc3251644edb352c81041fe24c0804b8c3000cdafa3ae9663b9b5cc30054c7ab,1230,205,1435
c74e94056a528cccca30984383efccc42396463b451712b0c2dd52658e43c577,1773,996,2769
f6f99a471b992318f2470f77bdfcc2fcc79c5797c99425b23befa2441c88b207,1151,682,1833
8fea9ce268758d7b8664b8cea7eaa22756679d752bbd92ab7843ee4b8d6d6bd9,1011,230,1241
0a925a708e3c6c633dbfbe84e827180ba1c453caaf2cf35c3cd154677fc2275a,1087,430,1517
c40ab0c9e6a235a25d30d3af031b8696890d7eb29e0d1e0a48a575d9564fcdff,1206,427,1633
1e69fa04205a5cd2f850c60943b411a7cf5d5da985828dd4fde0f00b32fa78c0,1253,1135,2388
db21b065934d8eb5ca0711797dbf9d85ed7d4514f94c85dd9b7766048bc0db4f,2396,886,3282
81fd375493313d42e4b1577eee7df9c17c1b1b04149179101f5c9c0ddadbe35f,2367,1109,3476
3bea1eb56722a2c6837b293efe8af8e8a9df9b9a2521a48a340b915b7b47d72d,2253,994,3247
