id,prompt_tokens,completion_tokens,total_tokens
5e9611c44f68dd0919a350e5a1f82c7de4d43c39be9b96e9f2573e62c65ecb44,2036,324,2360
833c76988cad778ca877f21fadcbcfdaf9aea315020a7d1b7ef35b70a938bb5f,1081,387,1468
bc4b956e5654ebd97c1ceebd7c9f47500e4ba5c9d3c662f93ac903b0c376aaf8,979,208,1187
49796bebddd2a9d42957bd5f7655dc43731107a446090b6296331f899dc5bfe8,1360,354,1714
113d7408ad76802ef0bd0a2b94c0b9fe3c03fa3fc9af49cb886474c66a736c05,1522,310,1832
855de83e497fd4030b6d8803d53239c6616e4c77d71a24704aec12a31e735b77,2027,318,2345
d35203b5031643e3713ba9f8e6118b9aad0d31318f82095e4805ef7a3fd4dfaa,1095,324,1419
2c834b8b74b443e08f2f7fff4163d3aaa5a483499e300fc11e9b1def8c378b33,955,212,1167
463dd3d5413f9ecc3f54fb050b9adec69471bed7f6e95f8bedd3a37a8f0147aa,1298,555,1853
e6755c910baeab195b6bc348aad34c07a21e4b52e9505e964b381454c22f30e9,1094,215,1309
13839552df9fc33bb084d43e5239e40a71e0ff0481ad32304c80999be00cae3a,1029,212,1241
cc575cf034e5bb9abaafa5bae4017d3c00fa6df1ff2b84e214ef58a3192426d0,1149,694,1843
30d8ae4ac2d8c8c6daa952506da4490d86e096d48809d3afde8150d6fc3af7eb,2020,937,2957
c615913d9f1a72509f906c97f05637306b9f7d1ba0f1a4ff31516f14301ebfb1,1259,222,1481
e308980ece9d1fa6eef55cf33db3459cb6089f806b9cbeb5c950d29c3b76f5f6,922,209,1131
0ebf69f871fb401b50f041cadccda798be2c7893b16309b7bc2c381fedcd3d9b,980,218,1198
b85a7fe23bc4ff115bd97db33fd95388ea381acefd93218aa1835a489e654db7,1016,352,1368
474adeb4eaaea38a71eeac5ffe71904174f47f934729b5a0fe02393d69266186,1124,205,1329
3e0a0b077e58386f438b739f3cfdee428500ebff217e9da030408a06b13e8321,2423,659,3082
f9375b92ba71438b88aae30c28c252f113e31bc8f3005c4f5cb2016ea0e69f00,1047,224,1271
14e134d5288a866275fbd3a00d484671078ca75fa8c1438f02e593e6d74bf97c,1174,297,1471
d03b01c42acbf6ea2450f9caafcf71f1c3bb9c40e6fe66ad9b3d628eef51760f,1136,282,1418
fa5bae3ea54729a75d0074f968a5268c4c44f08134012cffa2465a9bdd5ede91,1485,466,1951
54e5a88ae14a03995cd6956be710341beb6fad7b81e7542dc96f0a6b4ca2c168,1252,205,1457
17e055111aadefea10dca20cb3a3dde9807148f0d2e4ebdc313c45ff91d5a1f6,925,286,1211
ead59d0ab190bf12b60eec11e657c8c3e9b6dfe61e9bbfd4cedfb14df7308ee3,1912,803,2715
3dce9d037ce4174c3bf7d91597443c71ded73d0a70a0d105e0e6e6bb9ba28b86,1387,285,1672
770977e22949de6e751f1f380c317b0f39a6747f41f3d0c38b0c7d7ab0238e5d,1447,203,1650
d76c07ca7563402672235b5425e96ef35571893417c48c591169712d44163d18,2281,1861,4142
d69bb5f6218d5d688e7e015cf1b11e7174dcde8b015c47d98dcbcf4fa0dfe148,1359,301,1660
bb0bc0142879f82df478f825bbbe2ceb2bcd21f549b7158eacea60cfcbe2cb00,1744,319,2063
37948aa01d76b9861d10c688058354dcdf5f22379e3247c5da6098f2e13dc46b,1441,209,1650
a351a8143ed545968c18cc6d43a3b6a9e04be9d5e585e3606fbd09acfe2a8afb,887,217,1104
150081999fb8c9870e3dd145ea4b1777d22647f0bcca90ac82a0279d5d9a4849,1103,383,1486
e5fb53df5b6e8b14c7910285005a37e01d1466b32789821fc9c7c53e4af52ac6,1112,209,1321
a0ac3d3b16e40bdeeab85f58afb59ce6010afa36ca624ce2a0b76121d0e32f7d,1383,213,1596
f89b4b732205f4f8921c4fea47123e15cb58fda9a1034c8ae883bc82bee2f0a4,1014,213,1227
c1967f1e2a656e5cb4dda1bb53c0117bbdcbe003fbde6e5a08b1aae9609e0237,1018,251,1269
3d66086920b5644759acaa4d9bdd3f69296022f1056b4af2b95cde89ce525721,1300,369,1669
05eaca806f97d242c78992b34da4da2a35e9b9c8946a4dd7835b029d2ce6ebfa,978,307,1285
8c4997cf8729ca59c9e3974a66ce1687bc03980f24241a277f809f9d84b9b7db,2343,431,2774
e955fd04fbfd045c46416786937cf99b40e350a3dab51485d9ae1943829ef113,1040,214,1254
7866fec8c0a9d58ecb6db4b99f0c7cd337bb9277a8cef2325f01095f751532b8,1306,321,1627
3c48a45fc039c7f45248422a3eb81c69fc64c77940a8b8a97aadf64f44394650,1159,251,1410
6507702959512ca43a4fe4c7e85d573f9b2e2edff4caa2c36736fce5b490c6e4,1361,339,1700
3da14438655ec18aee7ad8c20d0d234fde0b2b1669b5089928e6661ae21a5624,1521,293,1814
e032c01b7053bc21fe159896fd0177d5da6a77304075b29ebcc7887d9535d44d,1206,211,1417
ea2339520eb825af72703fb08d369ea2b500527aa1bd17d68c1b2340f4c7ad1f,1124,205,1329
6e4c57d0f908a87d32a276c42f441b23b12fb6d281300897fe0503e9e85adb20,2235,820,3055
a15b4118784e509241281ddef2eb6c46fcde7f0a15517f35b02ef007ca82cf5d,1063,300,1363
7b93282ba8870a587648666123a7d7a8117335a75f3e6f361e96cf2858227953,903,206,1109
070632181fcb3598d54b779fa0b8720675e014c8bc96d3858e637ee4fa475871,1159,291,1450
f859f69ecdd5b5c07c8d66f5d57f867fc6d0e15ec97bed30d27069918d6f3f89,1198,214,1412
4c86cc31bd13dea85b5862c03beb6e4b552743650c3975c5eb72564abb822fb5,1136,209,1345
762ba9fdb8c27334fdb8cac3fa22c76c44d57c711e076289e23e44d67d370693,948,210,1158
66ab1e63c0788cc78cf593a96da76faa4a2e0683232a9fd873eb89c43ef7e93f,1022,218,1240
a98860029b3df60ae64abbfbae8f0aa6524744d7a27cb3d275a87c6f9e36e19d,911,212,1123
f6ab51780b70a21e391f2a305d55f69942a132ba7de3f043943626857b845ff9,2022,332,2354
a7c192be9c4523b73ea439f738c32e5826116596b0795cf5968bf28659af9b87,1113,213,1326
483cd9ed2c725832ec53a3f19a91e43655d57d72f4340ac8adc179a8c11212a5,959,215,1174
be9f30d3e6779b70fd4997c2e474d75f64f583af66b7acfc1b164152071e0c94,1137,217,1354
4af9bc9aa5943d5be9a78af18235e7fd203a0f5ca35e936dc1f35b2837a23c4e,1081,204,1285
6a0cd900a671e62615957193a4d68d54b9e33cf236b703b6847f1be41c638772,2328,678,3006
010561dae82e33767ed5dff69f315ac3c4ac4e385af63bbd09a7a40dce55073d,1170,211,1381
aae7613fbc28d019083ce939d2834a8b2563cc3515f74127b85686f23a9e6f22,1042,208,1250
23f3d4db0213d6a3bf1191e30ad55a8dda0daa83ec6ffbc5afdab1f0b7de82d6,951,293,1244
afd4a9e3c0955fdd1a6697e6479f950504e3bd39a174b9771d2cb4afcc5de173,916,214,1130
dd33e4cecbff9a61567ffe36a2ee9ca8f872b07cf03fd9e398768332625e65e8,1057,218,1275
a926903aeab453b04acb77454fb1285b7abe876c44f385c4ee9f2abd716617b1,924,210,1134
247f76c01af060bbdcd02cd8c2d033d5f79e0c4ac5fd5ac9a857ede0254b976d,986,211,1197
3ac98c8e046d67df5499718283230a9d57f753f0384d02924f2421f92daad622,2414,1616,4030
dec1041b6afdc085e089d5e35c7aeb558e4c8ea344d306f64e5acd88bd303c50,1381,300,1681
8a8e41bdcf90f1718334ee279014c6c9b73bff49f62dbcb8474bbf9ed29dfe9b,1100,202,1302
6566c03325a5db0845c7bada732f99c0cc13418e5b0fdc1bcae19d973d5b52a6,1481,208,1689
c8023a56ecb212993098e440347770943083df9104ae45fa2854b9f3350d97b6,937,212,1149
cf18965ab33ec0a090a7190beb5838a86eddae4f7469cb15d43a8171cf608595,1129,582,1711
f9a3e4647c29ca0987d8ed41f7c60119e72e8f9c6938e1bed36ce9778ba10ea1,1582,245,1827
22b328f27cc309267656640d902a0a10868a0efd3ee8ccb6e82c08b7a2890ae8,2161,769,2930
8d3eb6bfe0dc242fe04742999aac91e0d7cf7bb44204651624251a566029b016,1487,263,1750
f0506ddb0ed7f9bb148eabb54709692c8993ea33922e359684e8c1633375d61e,971,204,1175
c5f528b3d2007ff78560552a7852be9bc98c53e3198ef5d8398ad1e0d673971c,1345,331,1676
1b629ca48a0a694307a4d01fc005b90d9e9299ed6e556d2944be0435414ad680,2240,928,3168
8ce5d2c42278a7230c285980f039f0ccf9cd0b9eb1ea2cf4af5e0ab544f8713a,1046,248,1294
022e3b1df5ccd91a7920f7610121d566a8e6197cea933241322549799fec2bf5,1231,209,1440
4b0d424f018ee9d808e300e50964df71dc30ce674a7ee6def86836d7316d7292,952,443,1395
860b381b999ea92fcd6c2913fb9265664c3f2869b36237a8c4cda064c34f6416,1105,297,1402
ad63db2b99bddf0f542229e75d8498bc7cf9521f7f6e764f46f66e5a8fd4e319,1124,205,1329
3e87e993a72907f798df1c0fcafc743138dc8e4ca03c18445ee5a1897972da06,1055,215,1270
7e18490b6a9ab04ec6c67b54a9b2b0f1490d9f465850ff36e74b0ad70f32cf4a,993,211,1204
883c2b02262a3ce23b5b06b87fcafae0f4ca85a8b889b7812dc11930c21acd64,2338,1039,3377
035e6843bbffee54aa664a02eaa3e3a0c374536f8f7d86b8c22de13f6d733538,1039,205,1244
62ffd151516cae72186070f2f8f9d2bff5f292f07fda0c5640baa03ee54aa02f,1353,356,1709
a02494c84b34e1e195d0d5a90bf389fd576932d92c00ecd90196d4f44e7155e5,940,183,1123
e8ef4ce625327cff2dc555ef1f4eefb00b249694767fbfdf5d6f9185bfd61cad,1257,148,1405
1399be2c491edf955844cbd4c77135d83ebec3f69a53179c3bd5479499c36912,1207,200,1407
2c92fdae89a2c523c46ae00465509eab6088a6b41bcf425a076579adf2d2a1a8,936,251,1187
397d61ef0487e4241a1248ee484f47a9d3624e338767db67242a525dde912653,1128,223,1351
2b0d0d5e2a961644348004d115bda5ce6ea53eee46472b8e2b507564bbe2554b,1324,362,1686
27228a9dbd40a6adb472517ea4ef57f3dc8f83124e694c040ab1374f0e553211,1301,235,1536
c9ff94fb3b2b1e949358a13b986502929f5bc8d535732128c93f7b353e73eeef,1403,209,1612
318d1630d685abd5e6c946df71e46b8b24444a6567bfd5d9036ff69e6ced2f98,1120,296,1416
2477b10c15c4866a95bf062b78d9f5adb1ea5bb21c120d187a86239839b514e2,1004,374,1378
0d9eb3227ca0d17656d491ff0196e969ab08cb069878e735307652ae90c76b2d,1058,261,1319
9fdab417f55e156126be1247767c550841a7800ab2ff1d717837cc38560d7389,918,201,1119
4edc9851340ae56894104222247268f2cc2e7f63351ac73fa615f38195681e81,1267,297,1564
c40ca3bec6168f72e01a18a0db65562bc0cb27a514447a143f15306ebaac3348,1015,203,1218
fd783eeb481d4c6ef8bf2e92bc8a526bf2cb167e6ab79bd931702adc2c3114be,1332,355,1687
0627cf748af5a905646c8590931f3f496f4f0fc0f0579ba8212f54173dbe5e0f,2330,1404,3734
85f7af9435c23bd9236c8993bb6cbfdd53a31799f5de04975b2aa363eadbd48e,1093,214,1307
cf2f046330120e3f3940e68e1dd0179b0b35db57434ea4de93c7a937730315dd,1408,692,2100
4f6c8517505e6835c512334131d8a8795fe03303f3ce9dc419e8ccb7e8ae08e3,1536,463,1999
c15aeab0325b9873f0c07ba247b93a51f0eb6f0f80170e5d78ae992d59b70ff2,1021,210,1231
69b64f9dbce3b9fb394202187be0848c757a0261e5cd31f075505896edb458c7,2286,332,2618
f68dfc7588b063712111f878c2dd9c1a824aaad62c2e7ce2c94529b5b6949d27,1123,213,1336
1d9c27fe9747dc0b1e23c8945d9950b06cdb582556b349c5c0163ba89e4050a2,1289,219,1508
fd3ac8be7ee8d7911579887f7b4222a2fd12228d3a71385e6946627e4b703aea,1054,216,1270
f15e27bd56be6c2e3e5a64433bf90e0e1ef4301a60c4b236217165c5301d1346,1321,286,1607
465c007fde13d80857e496721626414780b702629d2b6bdaae087282a821b5ab,1203,213,1416
ae14dcd3085a78f4c26435366467dfff7072b96892d178d44fde54165d9a7074,1251,217,1468
9d38370092cee82ebd8d5dc2d40973d191b2354c9b78c999c68c75bd1bb676c1,1155,222,1377
01bc7649a3267a7ea0f888b387a0b489f1c6f44888df422efdeaeef49f2ae180,1875,312,2187
17a8fcdc30442b3fb2e32fe5ef5024e221961d058ec081140fde2cf92a0a488c,2116,320,2436
7be08054459f71a8b403011fe6b8f14885df7dab26ad7354b2b0c3ce826d375d,2005,343,2348
dac79f1b7b7dbec942be9336957fe4cb322b9b9062beb65354b1bf2ba23ab3b5,2196,882,3078
50657103f960354a16406ffdd1a7538b9ce00d723a17049ff698819e4d69977b,2189,903,3092
42f21cbe00bdc315c1691a5ebd33ba641078e4e7a66bed71dde723545aa3d0bc,1166,209,1375
a391e60ba80b9781f04e8f7e186320732840c2c7b20c20ab073555fbfdb2d379,1278,204,1482
3acd997d67e657c30ba60300212884b516ab4f8ac47392930f01e95ac01f16a5,1496,292,1788
0e06dc4369de625aa1390c4012c286f701b163ca8ff4c7c7ca1e9e52f53830bd,1139,217,1356
68d66e6970f1bb52b6debd9cf664bfabb213e02d5b23c158b9a8ddc6e0dbf204,1124,206,1330
5aadb54c334b8611290728372600c7906dd7ca4e40e8bedb9a286f9f11a2fe69,1631,329,1960
031a54e23b376aef792aad93b2eb0f0555a9ec5ec72f732b3203fc7458bd30d1,2257,533,2790
9f0836c643f4acc98ea3adfb1f9cccbeac4ae20c40881148fec75950b9f6e258,942,218,1160
875eb523952efc3c13cdc22a51d6a765743c93e06065173bae040ca140ffd6e0,1285,296,1581
e91e685ac11d8dfd671faaa86525b0c8d9a430be5ed203cbb7867e9a9aa24c20,1013,426,1439
50a13cd822ff4f0f7f8b40bac42c599783843cedaab16951cb752441d4053a90,968,213,1181
557927dbe5a367d2dfdfab545c50043ffad8c5eff2a79f83c56c05050a1efca1,1756,781,2537
ebc4c95c28033c0cbb17a8deaea94292a0e2a30612d65d66f02a906fbad1b4dc,1310,292,1602
ec692d269dc34d066ea9aa59e092fb69104e18de0a7cbd36582799f86b8f2b92,1266,215,1481
b3fafd3e309ae76126250cd813d7f88eb1833b46c43ac46677304e4a0a2e7930,2301,321,2622
7f4648067a83e59fe07e194441d5b077b244b950ddb179dd2c615e56049723c6,2364,671,3035
7cc701d18e4639aceec19be65adbd74b64d2992252bdb041ce2b0279c3c4b37c,1095,210,1305
c3207c316b50e84ab05fb6fd4032250df72fa96da44566c12c0c9ae6b356ed28,1408,286,1694
43767c9a3cb1e77143e9cf4c3ede37f23f2fef60a1bbc9f3df349f75d0b0d00f,1297,701,1998
0da5192d0eeb063c723c2281b65d9957b9b274573330398fad90f3b8a129a0b2,1736,322,2058
a915d6897fdd86d7b752baea9f100802e38ac47c40fc3bfd9621c716a7552ba3,1120,216,1336
451fa2fdc6d6352c906326cc9a3e7e220eaf336fb8d201c48ec824f203299806,1515,931,2446
d98e7c8aa769af8b718a9e502a4d99e108565445f7fd5008f2f511b81cec7600,2357,544,2901
f457f175b87ba22a9973c160a297fb81d6d085b2ace8b5077fe816dcfa36d5eb,1103,297,1400
713f340b2ac18885ba280c8b6e30c212f8677c6c3ebf079aa73e238c0e9a48e6,1419,212,1631
ba566a809abd0d4771bb930da47442db06946c4e3e1a99592f020043c03d751d,1313,296,1609
b7b4969b44fd69a7a6d4e29f818967ad0e44937bca53ba14eb58028436fbbd68,1810,324,2134
5a139356c3e74e16278ff2118b52c123970e158555df15e7978c6e4052a49957,1031,219,1250
d70d3d414a5656c62a3b690103e785609a6803e97d09cab44abc607c2139bbbf,1549,506,2055
fde1490e51037feb39715841fe85f042f5d9f3095683e82efc1e308243ff019b,2302,710,3012
31f9aa4796ab6a0f4971b685462134fe55df10987177957aae334cacbbab10b5,1044,219,1263
36e78cb60ca27e05a01e12fe6222ebbceb73689cfa38adeecec8c62a3d7f05f3,1179,361,1540
f83d363b2c00d35441b7b9be61574d0df33746f752f5e6dfb8c2442fe02ad2a3,1034,685,1719
590d90c94146186c2261bc6fa53e1d1c8ca721656ef1cb3d0a4857f46146ff57,1077,203,1280
fb9abcdab4109dcbd86345b772332663231255a50d2f0bcc0ee9e4732b889d99,1108,362,1470
1a0a3abb08e182baddfeb604acaf277823e5b0722dfdbed88e5af2806a190fc1,1752,777,2529
69e58f0f690462ce83ce5a0ffd1b4b539d88a8b0af7dc3fb8f990c07247d27b1,1251,524,1775
3826873b1b2ec8e8ea950260b05c19ef3f915ec3fbdfca1151507f30a242049a,1464,515,1979
c9b2ee42636546cf0a746417adc7161ffbc8e3a7c8eec41ad7b49fefd497de61,1074,525,1599
5bdd560af62377ca4b6530fe0a766ee43e9bcf861889f71891516e5e08246112,1444,216,1660
9c77a542991fd830792c8a45b4ece163e4cc38d501e8a322b54d35bcac280f8c,2166,785,2951
47f180006617fc919fff44bfe627ae4fde06dabc2180b549f65d479f587fef16,2295,1520,3815
685251b0960a91fe21ff4662f895d14d423211b6e62dba7cd67529622261433b,958,284,1242
8cf4c0bf44c7361be1ba4d636b2efc5c817d1ca0449d9b8dd9a13364693b8f69,1592,463,2055
a886c23b8de8293a174ac2bacbb7ff190cb5fb99fdbccef1ffed439d7380ef0e,1701,629,2330
0d8a2a61b428ba4aec5d1dd47d76a580525981c22ef19932e9f2543a1ab6be09,2188,992,3180
d5459163760fd41b56885e3ef56731eed3548d594c1142fee9f528590f8706c2,2085,7,2092
849dd82e7b8d3158e440750ea1a062373e2e48825952333349d3050c74ec3332,1987,1481,3468
d74fe87725708816c51d796710e6d4067480c629dcd54454f5cb0348d8783e95,2519,1379,3898
2b4992421384af148955215af40c3967e7c77ad5752433bd21b4164dd1cdd3c1,2594,4068,6662
