id,prompt_tokens,completion_tokens,total_tokens
0ad09740c7924bce40724f98305d421e9f9e7c9995f0aa8ffb9f76b2cf5d140b,1070,203,1273
b139c1f6dc5a5d3f602adc1a0f56370ffc61c56ddc297bb97e55846c526a41db,1081,213,1294
193128405430d5305f1d5dccfc5d67d7ad68248efa599445664544ac3f3a457b,1671,548,2219
34ee62e759525c000658f669ed997af329c931275eb1422763a5da4f26f1df02,965,212,1177
41ce3859d9ff55c3edaea80d50d5f28707c54813de4842448990446d783aac83,1058,213,1271
be1ac6e0a8939bb62334685a99c4b992e1b38a025c65dd9cda22ae88012f6bcd,1191,286,1477
2b2c22180a84d30d097a86d95e01accf87ea6040a168e8d53e05b9ac83a81307,1321,299,1620
c3d94761c9edc57add0026507adca471cde7e2e4330f1029cd163088ad69acbb,1746,544,2290
05127248ca8f8ed1240911b84ba5a769c439563bdc095453f3f8c507a0da3d1e,913,211,1124
e4f0fc319b579b78d3d1b0019c0a4353ac267a64b0185680d8555eb44485c505,1872,330,2202
9820dcbf8a5cf0306bbe7464fcab9beeffa28197130021eddfc5b5c77ddd2e32,1722,312,2034
7388333094b7e2299291d30c5d1719a28bbb726683f5ee8a08d1ce1ebbeaf286,2342,311,2653
c5332f5dd6f58d0497ab9905708a6ebaf4dccd930f602a4595c97dcb6fa684e3,1487,475,1962
772d8e16f0fd1e217fb4c4a81d4f06a9b109206e5240b2f16a06a683c06b46b5,1346,213,1559
94238296df259242cac95d200c0aeb08223b94e75b61586b6761eda185ca0c00,1122,212,1334
6b098587a9eb93b865ec6302484e8cbda9531bb38d04bba6ed74dd7ed77abeaa,1723,665,2388
518c8b2306dbc0e4b2b1ae7475db1f28903e6f6d9dc91f7975588ecdfbea800e,926,207,1133
9603d41b56390e92ade20f5b4dc36701c8a736ee5071fdc79c8682a539f193bb,899,289,1188
7d8be69ccc1f019679575db6bb50462b556b70e3b8f6f71eebf26e710eeffa43,965,216,1181
37495e505fcffe547cb635730bbe54b2b62abe06fb7a0d0ddfe29bd3714f6d8d,1097,297,1394
bfb6c09aba0d018a240975106e4885834238e228e607d378de1b7afdd6bf5ae6,945,210,1155
b26c0fe0383c103c905b8a01ec99ee434e987d965f4b3408b7bcf75f75d0e04b,1536,215,1751
972eefc7e2ac0b77fe24f618d1903dbe021dfafb1caf9f4169188e94c45cd0aa,914,213,1127
130fcc093b3047937d3765808229322948f8b37464c3eb4c6f5702e975db53f7,1319,421,1740
27b6aaf4aae430a33be5d9f4049cf76304b68c3722953a645d8dd859b726b31f,1316,383,1699
2a752c754292802a1245928843710947bd451e5113ff0a6e5d2cfed612dd54ef,974,289,1263
a0e4a238eea304ece2fa5794e6465e16017414588ad280013e43bd93696f19e4,958,214,1172
8465b03b3e790d34c8b561db9e0051842c7612b1e8f5b518160ea1fc6f39ea0b,1123,205,1328
2989fb1a02ee5b4a4c4d3f829c2228fe5c6eeaa8882451037cbca19cb7a93adf,1554,285,1839
e7e9abf5413365f276c0df47147a5da792edf7a8b503918c1330184dbad02fc7,1171,204,1375
691a42cfb241e1fbe4d06e491d7ea8b0ad973db4fb42d3dd9c88b4a0355a6f10,1192,213,1405
95687d7ff8fd059cf2de07ebd15db1fe571dfd693258f9d038ca7d0b8cdb02d5,1207,309,1516
671776a0326491c8de165b5c34433d77fb0ed15f2144f58945da5d4a430559cc,1771,323,2094
75bf5c2d22b317c216c707a8014b5c6533633ade291cb0288fec91f58a410b93,2233,1440,3673
0b21caa74fe56ad76a8e2846ecf0f814354e460498530cdecea93b90f78242d2,1463,2172,3635
58c53467da6bc61bc233a363ecee63ed77719f2897b5897b01564ebad182ef48,1384,312,1696
acc49b69ca5fa41a31bd0b83d51843926985474ae2407292a94915569007f0d9,1802,313,2115
750e54122e3b386742799daf00e492d9482b8544af1b717be4f040f14a6ce8a1,880,208,1088
4f5f9ae3977b39806ff87c2f8b0a6d68784a500f474d4fec30d4e2bdf400f5d5,1690,663,2353
a0244c3f8b93378b07fc9dae4d65526eba44c62ea6442f9b5ada1657af06822d,1223,229,1452
f447e9267c6170950a1d99ecb0237a1dc0aa04828e2c38734a10d2bc17f67fd4,1228,203,1431
f35c2f8673881b0789e26a0500ba6316120c1e7208795ba104cc21918252cc20,984,298,1282
bf199487b2caec99c416d3419b70558dbb98b1632b9947ec91f1cfc9020f0b95,987,580,1567
0510005fe2b2b68a7f02942a0e681ab8537de978d1c95626cfb53d593aeb3c5f,945,220,1165
1af20f080fc5a2ed28262263e728b0e91b5e10f6e6e8f0f14d3d87a7b9cafdd9,1597,206,1803
40db2732fcab2b55e3d7d18dd9f3a4ae2772a0387c519c62b99ada15732325aa,1292,285,1577
6998df3558df3a2f5c27b7f16a5242e037d6180d7bd2d4e22eb5d0deb673d76b,1706,396,2102
548bfa79bb120bb0188fc28dee1daa98e3faf281d1363a62ddf4e42284a670db,1123,204,1327
9984ab07e54e8878c51883efc6d939b7fe7a8914fc4d73489d603c513522286f,1350,208,1558
4095f708a6330d2c49312fa82df1b1b53587ae8874c258a9c95cc44bdf1ae714,2323,596,2919
67f657453c8d0237d1261b5fedf307e2ddad93ee3720e8dc3ea38f49a4f80fa6,918,210,1128
4b951151a090c7f94c52976102db56b92ce1abd09e614b86adbd3558f2de0199,1749,979,2728
a3f93adea5938b8772e93672fa5f2ff5b43829cbdaa5b23adb0c5c273fc7c9e6,1142,451,1593
16fe921ffe14a76bde5e40d21ab7b770f379dcb41ac34454d6bbc622e8ede9d3,1208,246,1454
b8e40ad4bcd598be5285b6203b5036d90e24a5947b06cff4f382d1152456fa8d,1109,291,1400
598b023f8dba870915458f63ba2c92b867a2870eac4819a60f49d8e73c73b4c8,1362,283,1645
60428d46b010c9a0b42185f3987a01a1e4d223c40fe19a3184c96b087fb18f4a,1134,213,1347
a143db550e87461fd2f3092b7962f016687054d020aa4c8d464b2d9c3d0c0828,1158,213,1371
f33439b654f4d97e2cfdc73cdc76f85054246d34b73b3ade4c2fe9ab8862f373,955,220,1175
f5b482e7d8180393b27bfeb8dafcf4a0210dcf74114e548a420c1253419a5da5,1921,554,2475
cafe221ad7c8d9f74cbf433f90d8abc5a3adfe3345fd8fb3a574ec6145ec91ff,1062,299,1361
da9bce70715aaf59d6225fff67fd13c97c9ad8f9db3881ca17a4fbb01d052672,1258,645,1903
8ba7c76241d906fe8ad23b4e9ae98b89953daffbc42d2b58dfc2b1c1b37922ea,1125,288,1413
15a7feb0711cceb2be3292a7e1e86334338dd81444839e8a8543be675ad33659,1612,512,2124
711e81e11dc8090548d9dfd3f22f6fe0635c60f980d847293ad0ea1e385212f8,2149,321,2470
16f77a46db170496b25c62efcf62da032a656d13b97d8cad97949af86d165062,1338,220,1558
f42d1e2034f592445f2b8ec812203c09439ebcec11d4a9d6b8d4ca3057c36f38,1443,206,1649
887056ded19660a7d056ba43f3e8dfabe0e0370eacb84f455237b8d72f1f84fa,1119,227,1346
ab086729dc5426134b872d6da67f579e88a0c8159483ab79e0ea0e3f902cd16f,1072,205,1277
3a5c316afb6b7c759ef85befaaa973786fd8c9501b602c468c161621b37770eb,1110,213,1323
9f57f0a487601acbef2677c791b2f9e3918640cdfe4ed9354c92232308205096,1123,205,1328
e7779fafab607a4a620063e5bd655e40db85649a6a739a09099a715db3b79449,1552,205,1757
d3ab33f22074f19a752db1249d2f2f8740733df7f4157d174fb822442212d12a,1151,212,1363
5d7bb49003d973878575301b65ef154dbf10cdea6881a88bad3cbdeb27f32ac2,1515,216,1731
67ec3875fc42c27ae1088346b238d33fe73908eca82234536bcb9b18850ef871,1874,325,2199
0174dc19ec4acb4be8a452833d026c64ff760c6417d8b86cecdc8c6b5925a6b4,1649,771,2420
4d5ed1131a7dbe202443e99cac17d2932bb20153828d0de5749d40850165f601,2347,1100,3447
d826ca30b9dbccc1b8b76d503fdb74f5327ec88fb37ed1f2b7961155e80675c4,1512,369,1881
cc3a5bb1d1e84bfe4741a128d6ea3dc8cec1d08896ac7159f4ded111bc0564de,1742,746,2488
07f079cdd62da1eabef7a9863c548b1b6d9e9437febc380fca0072e496dfaff8,1110,294,1404
bb57cb15ccdbeb2a7a11e39cc6d72d9247f8756ee6853be1f0fc61d91c297145,969,217,1186
374d7819ed26c8ce4e9e16be98f435c5b2523ad53192dd21b51a6c4d1e8fc086,1748,431,2179
caef73059a396b5b649b85301006abf00783f4f88296a7195b3a429ce92e6ac6,911,210,1121
6686ffd36e55a880a00ff917c4e0ad667128ac492b277a82fa349919366d3e1b,1086,213,1299
d7ec63f5db2162bb4ea6e0fe148f29e7914c84c2eb8929ddbbd8f6d72468d9e6,1737,314,2051
5685aaf85ffe332657941b8dd44849c26d1ab9ea2105ff3fca0a0e66258b9270,1160,203,1363
25eda55c3c37cf137774f2984491952335d0156b6f6b64d89adfee775a4e3dbb,1106,379,1485
027e0a25814be45aea2e11f43d50788a8395cc9d8e8f6f6b977982addc16a5e1,1166,470,1636
62c21f4382452c32000dd08e64aca8c6d684f8804c31b83d12405c3bbc8c3e01,999,208,1207
19c2ef88f7411dd43a4ebdc0fb1660ea0b671c17f3011bcef62283790b6f0587,1238,215,1453
7071a2bda11486559db4098ddbdd4d9b221340e66e6c99098839df7d88a971f4,1199,297,1496
650399da0351136b79dc4fb4d10e30fccb9e2be3faed53aa5794aaee6c024dc3,1091,484,1575
8935d3f6fe30425c310e0be4975c03f904e2fda3a2bbaa14e03b897e775c2882,986,204,1190
0e8b81c459085c02f5fc11b6a1dbf0545d24e8453ee94092b0900b2a9bebf667,1091,385,1476
e6a2979cc557a1bc4fa4c2e0e7f4e423879124619402412d8e37d26a9224260a,1721,320,2041
df76a8e588bdb073c111f40761b0f080234c532a9af7f6ad9848d3fa5d2e3fdf,1236,207,1443
4d0d4ad3e6d5d11511713d6ef31f743526f54861ccf8397b24492533afdfa87a,902,203,1105
513ad3f08c75baff6e79961d2a6e95d9d54c9d3400daa7988257750a2f232d76,928,211,1139
8f0c3bdd19386c563094f3a6169a8833278e3eb10598385cb0bfac2090d2fabd,1123,206,1329
4669318dffdb721d1cf5a8abfc2fe63a930aa8722fbec5c2f9e93a67addb543e,1667,356,2023
3ee7c3d2ebd88fc3db17da6feb0e3f79ea9c8efc87049620af7e986844260685,1123,205,1328
e0b3dff0653b751c0ccade47d00b57f6d032d7e2d2056acfa67a23d85dad9543,1820,312,2132
5bb87d1bb2673c3fabca027ecb78e723f5461c25b1371587c5681ae4948d435d,1054,207,1261
44d2ae0389e098c660e5b492bfd600e5288606923defced1bfb6dc31de78ce44,966,206,1172
cabc603cf33494528f57072466de262cad61450856c51494e2706023dbf25e48,1220,309,1529
0a0bc4cc3f5b1799ada8bc97cccc47d04e35f35d6a12fb0d22a8cdd391225a6e,1196,205,1401
9329f9e9117a68b92ca25eea77160b70fca7f370f0c836c6ae7617c6abff7519,1014,202,1216
78956d5c6f3870fd0181c77b5faaa31e4a0cafb1babfa1ffcdfc6ebf249cd359,2125,321,2446
d93b0ca381753c701ebe796fead63fede7b2f7fa5d42f70d3993a0518b7b02a1,1692,826,2518
5586afe229dfbf7fcb463677b0ed8a44c2cc84b635fd7cf6bc998579de1810fd,920,286,1206
0f101b88dd05ce05851596faed62b61ef2455b6b9a83485c6760ada9ed7ce2a2,2232,323,2555
430844de6c58090bb3be7d36b293e4f8cab34dd85155e0a7dfd54033837be9ee,872,204,1076
be4d71b8fcc036fc42d7c2ae0783903c266830df9daa77def5540e4385d8567e,1132,434,1566
0765102aacb1a7aaf27f6816fb0f1a969a010c6569c7e1a76e5576d210c1f811,1409,466,1875
403b916dfc243727686a5315a9c69ca830883b8d328fc1dda79711f44212e423,1257,963,2220
14a419cdc6828166d5b8880734218f83cdefc42cd559d2eb5cbe6c8c08c096a5,1853,437,2290
ec671fd495e1288e3b286ab0b11b3c44728cd70f4841f61b74c9bdb5b2543cbd,1247,212,1459
5c73bb078d7da134795e22dab330f62e4a16b3f4529d4def0dc79b270e130014,1664,317,1981
9b1deb9eb5fffef0fbed9d7210740b416445de567a88d5773ed9d777bc1d4ccb,986,210,1196
587db8ecd6a68ce98bea2d15019e773bbfc605de0e1701f65e63391d65517a43,1022,131,1153
85b216a025b8d0d33011e886ffd412c78035a5e44bcdb20a3b9fd2695670d504,1124,205,1329
ecdb92596e907110275f8f299c908b7dae0e401b34af2c3aad56160f7e4605f0,937,132,1069
92bbf10a557ccc266791c1d2121db22e89c7179cdad20b037e19dd41e1c169cf,967,392,1359
c40fc8727cd0256124c1a65ca870a10f1005bdd685a86cdd45fb4e316740bf97,1216,211,1427
1395e84a5e0827729f6b3cc0d19f12378e3395896dba98629712674bdf6df705,1730,877,2607
908c96ebf940afd417748cb1a2cd7e0f104faf96280e497e9ffb05c918ea1745,1119,210,1329
2afd74b5e74eca5d6997fc0a3525baa0fb6dd081cd95ae25d371e2becc5265bb,1229,309,1538
ee34b590f0d5b4de731be1c8d1897a56d04b5db71a3059bd8c03c08f16e78fc9,994,212,1206
2e2943ab68b81638412a811c06a117e2d0cd31bd92e8a0de7d1a31ce4597f183,1499,211,1710
a18f2513955c06fd1c42ad279a2ec4483ff799bb298b2e5d6d9d3afab1730cb0,1083,213,1296
cf801a9828509f398c40c3d98998857faef900c926f75bd1d71b2ec50afd0e1b,944,215,1159
952e4d535e1ce5f635b64f12e858694aa25f5f993f43ab4d3925c5b60dd4663e,1609,365,1974
f7a2e022947015aaa4a68286dde2cd209ff384e2c1fb81ef96b31d7fc19d57c3,873,213,1086
73f77c2a34c34d991ad101f410b66322ae0361631925012c973b3a0e752d7b66,1300,607,1907
e77dde9515e1d6241acf67e84902c5bd509ba3798b1c2287235eebc26d804f99,1124,205,1329
2359c67d80ca14e58a67fe78dbc6ec2537235484d0e710b9c861df8ae26a4817,1227,228,1455
45d498ddd81bd0a8b7e7ece85d8999e00c6e05d56bbce3b7807b483beb4bc80b,1055,307,1362
c5a998a0d5d006d7a9d55d1cbed0b5a4cdf5550f72438c0fb33877a24e7cbfde,1140,295,1435
bc1229058303719a176e835a825a64d4def7ea88a9aa2c22a0a6f49eb4a2cddc,1201,258,1459
d057891218682d2c988780bc2638dbddd7bea1b81e6bc8057c327a4c81872069,1512,298,1810
5d2e41cd2642b2af3ce1a12d0993d1d6d560cf300c0c60bb5767ae493a2c8884,949,293,1242
854cb1268fa5fb8b3a30db810435676f74a7b43bfa6cc0b53ebf17567368e3cc,1150,219,1369
9477f4c70c5a6b7fd54581d8f5f725089eb1a412da4789f0bffa75df75899fb7,997,294,1291
28c80914be988bddb04cb91d309b37e6d0bf56a3cdf445aeb2a06c7a3f0e17a1,2187,891,3078
dacafee34dc7e80c69688a0004064fe448d3b46a06f356bdd25215a1d3f572c8,1041,369,1410
3bac6e399c9b437a3910f53d829751334a99f07deff1d52435a7211df73abff4,2190,776,2966
b272197cca435dadd8d35cc16cc5881db59b38e0bd73c4e01be23e6862f43d3b,1109,282,1391
275ba38c4778a72e8b2d73063d4f2552b876be07f7c953dbe0b53ca9d23019f6,916,210,1126
c59dd1d9e1a9c0f88644a59d0e37a62da718d9c14bdc6dc12cadded90338506f,1508,608,2116
6ed20f272ccc8c344574cd549635794287d0bc65ad9f177eaa691d82a9b753e1,1044,285,1329
6806e88db287d893156bd283a9a9c55e73821639094d6a09d69212f1ac312839,2161,426,2587
c36c57c3f96c44edd0e42128c3653c8a1c0d619c5142e5064a7493973fb34e78,1174,437,1611
6161908f4253d3ea145f8c5664a36afd29ab4cc6a66a48ecd55ff2529fa65218,1086,204,1290
bb6e8324b487d04732c4289fd1f364635d0a4b753cf5508000d3d864a9824ad1,1104,607,1711
a5e99d2203c814a9cd21a0892b4a1cee7b26bef66b7b554703a41b82658f3f58,1219,358,1577
b10fd833269ca87388714a0c2b65dfa6b89adb2720af3b45ea69ebaacfe39a16,1124,206,1330
4c19328fb5532bcd57065f00322fcc00b16b80a4efdfae24ac761b501a585cc1,1435,300,1735
5463cf73237424132d709a03c4d7653adc5a75639139714bc20caa053a28c0f7,993,283,1276
749646f49022751982bc8cda9eb380e4e34160dcb2288dabc3515281d97641d7,1427,283,1710
18d94a984f9680c68ca3988207953f331b0c67a2b7d20ec268a7b069f95aa1d7,1615,326,1941
8f32d0fd276a5e93979567cf24216cd264d98d7039fdd5e3f821da894240c0d9,1209,592,1801
c3000b9d24bd7cd8abf559be7d943a8cdede8c0a8b2d965f753fb701d9b7523c,1809,587,2396
cd7c2bf3d219dcf89fa18aac81c68d742be5b031e75ec930d8ff77896525175a,1321,274,1595
0588a2e6f7b03170ee67bafc0f23b5714f956694a504614e89800dc32537582a,1111,361,1472
c4804e355d638c95a2a67815b8c186dddc9612678cd883640893ab0e76743a18,1037,285,1322
8199e831b5061d708429ea67592e347db3df073db2f3599f6f1dcc2884607ed7,2126,658,2784
dc779166e8d9e62d4db6f4320a91cd8ebfce642e138d40a7e592c113b421ca40,1686,662,2348
5ca71444c4e75f42e016cdb775118ed945d853019ac43dde9374068ccf2ecfaa,2027,422,2449
550e41fb955865c2ea7e5db1595ac27e8576bb32cb1aa05f4ce9308b0747a528,2200,893,3093
426c5a45b713a80cc4cd9b289332a7fd34aad31ff439c15aa86304a7c0858f26,2196,449,2645
e64b56060807486e7cfb79849b14b7b54c8ca10df1705a4d0b0453086ab4fbcd,958,471,1429
82cf9459923c21af49476798d8ce4b8f278a49a21d0e1632eba84c1a9e8ee183,2098,1013,3111
